07/13/2015,July 13\,2015,Monday,Monday,13,194,13,286,Week 28,28,28,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 41,41,41,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-13
07/14/2015,July 14\,2015,Tuesday,Tuesday,14,195,14,287,Week 28,28,28,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 41,41,41,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-14
07/15/2015,July 15\,2015,Wednesday,Wednesday,15,196,15,288,Week 28,28,28,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 42,42,42,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-15
07/16/2015,July 16\,2015,Thursday,Thursday,16,197,16,289,Week 29,29,29,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 42,42,42,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-16
07/17/2015,July 17\,2015,Friday,Friday,17,198,17,290,Week 29,29,29,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 42,42,42,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-17
07/18/2015,July 18\,2015,Saturday,Saturday,18,199,18,291,Week 29,29,29,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 42,42,42,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-07-18
07/19/2015,July 19\,2015,Sunday,Sunday,19,200,19,292,Week 29,29,29,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 42,42,42,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-07-19
07/20/2015,July 20\,2015,Monday,Monday,20,201,20,293,Week 29,29,29,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 42,42,42,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-20
07/21/2015,July 21\,2015,Tuesday,Tuesday,21,202,21,294,Week 29,29,29,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 42,42,42,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-21
07/22/2015,July 22\,2015,Wednesday,Wednesday,22,203,22,295,Week 29,29,29,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 43,43,43,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-22
07/23/2015,July 23\,2015,Thursday,Thursday,23,204,23,296,Week 30,30,30,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 43,43,43,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-23
07/24/2015,July 24\,2015,Friday,Friday,24,205,24,297,Week 30,30,30,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 43,43,43,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-24
07/25/2015,July 25\,2015,Saturday,Saturday,25,206,25,298,Week 30,30,30,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 43,43,43,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-07-25
07/26/2015,July 26\,2015,Sunday,Sunday,26,207,26,299,Week 30,30,30,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 43,43,43,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-07-26
07/27/2015,July 27\,2015,Monday,Monday,27,208,27,300,Week 30,30,30,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 43,43,43,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-27
07/28/2015,July 28\,2015,Tuesday,Tuesday,28,209,28,301,Week 30,30,30,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 43,43,43,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-28
07/29/2015,July 29\,2015,Wednesday,Wednesday,29,210,29,302,Week 30,30,30,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 44,44,44,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-29
07/30/2015,July 30\,2015,Thursday,Thursday,30,211,30,303,Week 31,31,31,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 44,44,44,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-30
07/31/2015,July 31\,2015,Friday,Friday,31,212,31,304,Week 31,31,31,July,7,7,2015-07,Q3,3,3,2015-Q3,2015,FY Week 44,44,44,10,10,10,FY2015-10,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-07-31
08/01/2015,August 01\,2015,Saturday,Saturday,1,213,1,305,Week 31,31,31,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 44,44,44,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-08-01
08/02/2015,August 02\,2015,Sunday,Sunday,2,214,2,306,Week 31,31,31,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 44,44,44,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-08-02
08/03/2015,August 03\,2015,Monday,Monday,3,215,3,307,Week 31,31,31,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 44,44,44,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-03
08/04/2015,August 04\,2015,Tuesday,Tuesday,4,216,4,308,Week 31,31,31,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 44,44,44,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-04
08/05/2015,August 05\,2015,Wednesday,Wednesday,5,217,5,309,Week 31,31,31,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 45,45,45,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-05
08/06/2015,August 06\,2015,Thursday,Thursday,6,218,6,310,Week 32,32,32,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 45,45,45,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-06
08/07/2015,August 07\,2015,Friday,Friday,7,219,7,311,Week 32,32,32,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 45,45,45,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-07
08/08/2015,August 08\,2015,Saturday,Saturday,8,220,8,312,Week 32,32,32,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 45,45,45,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-08-08
08/09/2015,August 09\,2015,Sunday,Sunday,9,221,9,313,Week 32,32,32,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 45,45,45,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-08-09
08/10/2015,August 10\,2015,Monday,Monday,10,222,10,314,Week 32,32,32,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 45,45,45,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-10
08/11/2015,August 11\,2015,Tuesday,Tuesday,11,223,11,315,Week 32,32,32,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 45,45,45,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-11
08/12/2015,August 12\,2015,Wednesday,Wednesday,12,224,12,316,Week 32,32,32,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 46,46,46,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-12
08/13/2015,August 13\,2015,Thursday,Thursday,13,225,13,317,Week 33,33,33,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 46,46,46,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-13
08/14/2015,August 14\,2015,Friday,Friday,14,226,14,318,Week 33,33,33,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 46,46,46,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-14
08/15/2015,August 15\,2015,Saturday,Saturday,15,227,15,319,Week 33,33,33,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 46,46,46,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-08-15
08/16/2015,August 16\,2015,Sunday,Sunday,16,228,16,320,Week 33,33,33,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 46,46,46,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-08-16
08/17/2015,August 17\,2015,Monday,Monday,17,229,17,321,Week 33,33,33,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 46,46,46,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-17
08/18/2015,August 18\,2015,Tuesday,Tuesday,18,230,18,322,Week 33,33,33,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 46,46,46,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-18
08/19/2015,August 19\,2015,Wednesday,Wednesday,19,231,19,323,Week 33,33,33,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 47,47,47,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-19
08/20/2015,August 20\,2015,Thursday,Thursday,20,232,20,324,Week 34,34,34,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 47,47,47,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-20
08/21/2015,August 21\,2015,Friday,Friday,21,233,21,325,Week 34,34,34,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 47,47,47,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-21
08/22/2015,August 22\,2015,Saturday,Saturday,22,234,22,326,Week 34,34,34,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 47,47,47,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-08-22
08/23/2015,August 23\,2015,Sunday,Sunday,23,235,23,327,Week 34,34,34,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 47,47,47,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-08-23
08/24/2015,August 24\,2015,Monday,Monday,24,236,24,328,Week 34,34,34,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 47,47,47,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-24
08/25/2015,August 25\,2015,Tuesday,Tuesday,25,237,25,329,Week 34,34,34,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 47,47,47,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-25
08/26/2015,August 26\,2015,Wednesday,Wednesday,26,238,26,330,Week 34,34,34,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 48,48,48,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-26
08/27/2015,August 27\,2015,Thursday,Thursday,27,239,27,331,Week 35,35,35,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 48,48,48,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-27
08/28/2015,August 28\,2015,Friday,Friday,28,240,28,332,Week 35,35,35,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 48,48,48,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-28
08/29/2015,August 29\,2015,Saturday,Saturday,29,241,29,333,Week 35,35,35,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 48,48,48,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-08-29
08/30/2015,August 30\,2015,Sunday,Sunday,30,242,30,334,Week 35,35,35,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 48,48,48,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekend,None,None,2015-08-30
08/31/2015,August 31\,2015,Monday,Monday,31,243,31,335,Week 35,35,35,August,8,8,2015-08,Q3,3,3,2015-Q3,2015,FY Week 48,48,48,11,11,11,FY2015-11,FY Q4,FY2015-Q4,4,4,FY2015,2015,Nonholiday,Weekday,None,None,2015-08-31
09/01/2015,September 01\,2015,Tuesday,Tuesday,1,244,1,336,Week 35,35,35,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 48,48,48,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-01
09/02/2015,September 02\,2015,Wednesday,Wednesday,2,245,2,337,Week 35,35,35,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 49,49,49,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-02
09/03/2015,September 03\,2015,Thursday,Thursday,3,246,3,338,Week 36,36,36,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 49,49,49,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-03
09/04/2015,September 04\,2015,Friday,Friday,4,247,4,339,Week 36,36,36,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 49,49,49,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-04
09/05/2015,September 05\,2015,Saturday,Saturday,5,248,5,340,Week 36,36,36,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 49,49,49,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekend,None,None,2015-09-05
09/06/2015,September 06\,2015,Sunday,Sunday,6,249,6,341,Week 36,36,36,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 49,49,49,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekend,None,None,2015-09-06
09/07/2015,September 07\,2015,Monday,Monday,7,250,7,342,Week 36,36,36,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 49,49,49,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-07
09/08/2015,September 08\,2015,Tuesday,Tuesday,8,251,8,343,Week 36,36,36,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 49,49,49,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-08
09/09/2015,September 09\,2015,Wednesday,Wednesday,9,252,9,344,Week 36,36,36,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 50,50,50,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-09
09/10/2015,September 10\,2015,Thursday,Thursday,10,253,10,345,Week 37,37,37,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 50,50,50,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-10
09/11/2015,September 11\,2015,Friday,Friday,11,254,11,346,Week 37,37,37,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 50,50,50,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-11
09/12/2015,September 12\,2015,Saturday,Saturday,12,255,12,347,Week 37,37,37,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 50,50,50,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekend,None,None,2015-09-12
09/13/2015,September 13\,2015,Sunday,Sunday,13,256,13,348,Week 37,37,37,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 50,50,50,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekend,None,None,2015-09-13
09/14/2015,September 14\,2015,Monday,Monday,14,257,14,349,Week 37,37,37,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 50,50,50,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-14
09/15/2015,September 15\,2015,Tuesday,Tuesday,15,258,15,350,Week 37,37,37,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 50,50,50,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-15
09/16/2015,September 16\,2015,Wednesday,Wednesday,16,259,16,351,Week 37,37,37,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 51,51,51,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-16
09/17/2015,September 17\,2015,Thursday,Thursday,17,260,17,352,Week 38,38,38,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 51,51,51,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-17
09/18/2015,September 18\,2015,Friday,Friday,18,261,18,353,Week 38,38,38,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 51,51,51,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-18
09/19/2015,September 19\,2015,Saturday,Saturday,19,262,19,354,Week 38,38,38,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 51,51,51,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekend,None,None,2015-09-19
09/20/2015,September 20\,2015,Sunday,Sunday,20,263,20,355,Week 38,38,38,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 51,51,51,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekend,None,None,2015-09-20
09/21/2015,September 21\,2015,Monday,Monday,21,264,21,356,Week 38,38,38,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 51,51,51,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-21
09/22/2015,September 22\,2015,Tuesday,Tuesday,22,265,22,357,Week 38,38,38,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 51,51,51,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-22
09/23/2015,September 23\,2015,Wednesday,Wednesday,23,266,23,358,Week 38,38,38,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 52,52,52,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-23
09/24/2015,September 24\,2015,Thursday,Thursday,24,267,24,359,Week 39,39,39,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 52,52,52,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-24
09/25/2015,September 25\,2015,Friday,Friday,25,268,25,360,Week 39,39,39,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 52,52,52,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-25
09/26/2015,September 26\,2015,Saturday,Saturday,26,269,26,361,Week 39,39,39,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 52,52,52,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekend,None,None,2015-09-26
09/27/2015,September 27\,2015,Sunday,Sunday,27,270,27,362,Week 39,39,39,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 52,52,52,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekend,None,None,2015-09-27
09/28/2015,September 28\,2015,Monday,Monday,28,271,28,363,Week 39,39,39,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 52,52,52,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-28
09/29/2015,September 29\,2015,Tuesday,Tuesday,29,272,29,364,Week 39,39,39,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 52,52,52,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-29
09/30/2015,September 30\,2015,Wednesday,Wednesday,30,273,30,365,Week 39,39,39,September,9,9,2015-09,Q3,3,3,2015-Q3,2015,FY Week 52,52,52,0,0,0,FY2015-00,FY Q0,FY2015-Q0,0,0,FY2015,2015,Nonholiday,Weekday,None,None,2015-09-30
10/01/2015,October 01\,2015,Thursday,Thursday,1,274,1,1,Week 40,40,40,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 1,1,1,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekday,None,None,2015-10-01
10/02/2015,October 02\,2015,Friday,Friday,2,275,2,2,Week 40,40,40,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 1,1,1,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekday,None,None,2015-10-02
10/03/2015,October 03\,2015,Saturday,Saturday,3,276,3,3,Week 40,40,40,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 1,1,1,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekend,None,None,2015-10-03
10/04/2015,October 04\,2015,Sunday,Sunday,4,277,4,4,Week 40,40,40,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 1,1,1,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekend,None,None,2015-10-04
10/05/2015,October 05\,2015,Monday,Monday,5,278,5,5,Week 40,40,40,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 1,1,1,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekday,None,None,2015-10-05
10/06/2015,October 06\,2015,Tuesday,Tuesday,6,279,6,6,Week 40,40,40,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 1,1,1,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekday,None,None,2015-10-06
10/07/2015,October 07\,2015,Wednesday,Wednesday,7,280,7,7,Week 40,40,40,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 1,1,1,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekday,None,None,2015-10-07
10/08/2015,October 08\,2015,Thursday,Thursday,8,281,8,8,Week 41,41,41,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 2,2,2,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekday,None,None,2015-10-08
10/09/2015,October 09\,2015,Friday,Friday,9,282,9,9,Week 41,41,41,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 2,2,2,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekday,None,None,2015-10-09
10/10/2015,October 10\,2015,Saturday,Saturday,10,283,10,10,Week 41,41,41,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 2,2,2,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekend,None,None,2015-10-10
10/11/2015,October 11\,2015,Sunday,Sunday,11,284,11,11,Week 41,41,41,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 2,2,2,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekend,None,None,2015-10-11
10/12/2015,October 12\,2015,Monday,Monday,12,285,12,12,Week 41,41,41,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 2,2,2,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekday,None,None,2015-10-12
10/13/2015,October 13\,2015,Tuesday,Tuesday,13,286,13,13,Week 41,41,41,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 2,2,2,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekday,None,None,2015-10-13
10/14/2015,October 14\,2015,Wednesday,Wednesday,14,287,14,14,Week 41,41,41,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 2,2,2,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekday,None,None,2015-10-14
10/15/2015,October 15\,2015,Thursday,Thursday,15,288,15,15,Week 42,42,42,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 3,3,3,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekday,None,None,2015-10-15
10/16/2015,October 16\,2015,Friday,Friday,16,289,16,16,Week 42,42,42,October,10,10,2015-10,Q4,4,4,2015-Q4,2015,FY Week 3,3,3,1,1,1,FY2016-01,FY Q1,FY2016-Q1,1,1,FY2016,2016,Nonholiday,Weekday,None,None,2015-10-16
