4512	8522	28	6	-1	2012-09-08
4512	8523	18	7	1	2012-10-02
4512	8524	28	2	1	2012-10-15
4512	8525	5	1	1	2012-09-15
4512	8526	26	1	0	2012-11-20
4512	8527	28	4	0	2012-11-10
4512	8528	28	2	-1	2012-09-24
4512	8529	27	3	-1	2012-11-16
4512	8530	4	3	1	2012-11-04
4512	8531	27	4	0	2012-11-09
4512	8532	7	1	-1	2012-11-06
4512	8533	27	4	1	2012-11-16
4512	8534	7	4	1	2012-10-18
4512	8535	26	3	-1	2012-10-22
4512	8536	15	6	1	2012-10-05
4512	8537	4	3	0	2012-08-22
4512	8538	7	6	1	2012-08-25
4512	8539	16	7	1	2012-08-16
4512	8540	5	7	0	2012-09-30
4512	8541	4	1	0	2012-11-12
4512	8542	4	6	0	2012-08-20
4512	8543	16	5	1	2012-09-04
4512	8544	18	3	1	2012-10-03
4512	8545	5	6	-1	2012-10-06
4512	8546	27	6	1	2012-10-12
4512	8547	27	4	0	2012-09-01
4512	8548	18	2	-1	2012-10-13
4512	8549	27	1	1	2012-09-14
4512	8550	4	2	-1	2012-08-18
4512	8551	7	3	1	2012-09-13
4512	8552	18	3	0	2012-11-05
4512	8553	15	5	1	2012-11-13
4512	8554	5	1	-1	2012-09-09
4512	8555	26	3	1	2012-11-22
4512	8556	18	6	0	2012-11-23
4512	8557	26	7	-1	2012-09-10
4512	8558	18	7	-1	2012-09-14
4512	8559	18	7	0	2012-11-06
4512	8560	16	2	1	2012-09-18
4512	8561	26	4	0	2012-11-01
4512	8562	17	7	0	2012-08-26
4512	8563	17	1	-1	2012-08-20
4512	8564	5	2	0	2012-10-07
4512	8565	7	6	-1	2012-10-26
4512	8566	26	1	-1	2012-10-14
4512	8567	17	3	1	2012-09-24
4512	8568	27	2	0	2012-11-20
4512	8569	18	4	0	2012-08-29
4512	8570	4	4	1	2012-11-15
4512	8571	15	7	0	2012-08-22
4512	8572	5	5	0	2012-11-18
4512	8573	7	2	0	2012-11-15
4512	8574	28	2	1	2012-09-02
4512	8575	18	1	-1	2012-11-10
4512	8576	26	1	1	2012-08-30
4512	8577	4	7	-1	2012-11-14
4512	8578	15	7	0	2012-11-04
4512	8579	17	1	-1	2012-11-11
4512	8580	27	5	1	2012-10-14
4512	8581	7	6	1	2012-11-20
4512	8582	15	4	-1	2012-09-30
4512	8583	16	6	1	2012-11-19
4512	8584	18	3	1	2012-09-27
4512	8585	27	4	0	2012-10-04
4512	8586	17	1	1	2012-09-01
4512	8587	16	2	0	2012-11-22
4512	8588	15	5	0	2012-11-06
4512	8589	16	7	1	2012-09-28
4512	8590	17	1	0	2012-10-29
4512	8591	16	1	0	2012-08-28
4512	8592	18	6	-1	2012-09-08
4512	8593	27	5	0	2012-10-08
4512	8594	18	1	0	2012-10-06
4512	8595	15	2	-1	2012-09-08
4512	8596	7	3	0	2012-10-13
4512	8597	27	6	-1	2012-11-19
4512	8598	5	5	0	2012-10-29
4512	8599	7	3	-1	2012-09-14
4512	8600	16	2	0	2012-09-24
4512	8601	25	5	0	2012-09-28
4512	8602	13	6	1	2012-08-27
4512	8603	16	5	0	2012-11-19
4512	8604	3	5	1	2012-10-28
4512	8605	13	3	0	2012-09-09
4512	8606	23	2	0	2012-11-16
4512	8607	24	1	-1	2012-08-17
4512	8608	28	7	-1	2012-10-04
4512	8609	7	1	0	2012-09-16
4512	8610	13	3	-1	2012-11-22
4512	8611	28	2	0	2012-10-20
4512	8612	24	1	1	2012-09-14
4512	8613	29	6	0	2012-09-11
4512	8614	25	6	1	2012-11-12
4512	8615	13	2	1	2012-10-07
4512	8616	3	3	0	2012-10-22
4512	8617	8	5	-1	2012-09-18
4512	8618	24	5	0	2012-08-21
4512	8619	28	3	0	2012-10-01
4512	8620	16	4	0	2012-10-18
4512	8621	24	6	1	2012-08-22
4512	8622	28	1	1	2012-08-18
4512	8623	25	1	-1	2012-10-31
4512	8624	3	5	0	2012-10-02
4512	8625	16	7	-1	2012-09-19
4512	8626	3	1	1	2012-09-14
4512	8627	16	6	0	2012-10-26
4512	8628	16	5	1	2012-10-25
4512	8629	25	1	-1	2012-10-10
4512	8630	8	6	-1	2012-11-07
4512	8631	25	3	1	2012-09-21
4512	8632	28	2	0	2012-10-19
4512	8633	28	2	-1	2012-09-17
4512	8634	23	2	0	2012-11-17
4512	8635	13	2	0	2012-10-22
4512	8636	13	6	-1	2012-08-26
4512	8637	7	5	0	2012-09-05
4512	8638	24	1	-1	2012-11-07
4512	8639	16	4	0	2012-11-17
4512	8640	8	2	-1	2012-11-09
4512	8641	23	4	0	2012-11-14
4512	8642	28	4	1	2012-10-08
4512	8643	24	7	1	2012-08-25
4512	8644	24	7	1	2012-10-02
4512	8645	16	1	-1	2012-09-02
4512	8646	29	2	-1	2012-10-31
4512	8647	13	7	-1	2012-09-13
4512	8648	29	5	1	2012-09-29
4512	8649	29	1	-1	2012-10-12
4512	8650	8	5	1	2012-11-20
4512	8651	3	1	-1	2012-11-21
4512	8652	13	4	1	2012-10-29
4512	8653	28	4	0	2012-10-10
4512	8654	16	4	-1	2012-08-16
4512	8655	29	6	0	2012-11-05
4512	8656	29	1	0	2012-08-22
4512	8657	28	1	0	2012-08-29
4512	8658	24	7	0	2012-10-25
4512	8659	25	3	0	2012-11-07
4512	8660	29	1	0	2012-10-29
4512	8661	25	2	-1	2012-11-03
4512	8662	13	1	1	2012-09-14
4512	8663	23	7	-1	2012-11-11
4512	8664	29	2	-1	2012-10-01
4512	8665	7	1	-1	2012-09-01
4512	8666	8	6	0	2012-10-27
4512	8667	24	1	1	2012-09-29
4512	8668	7	2	0	2012-11-06
4512	8669	8	6	-1	2012-10-27
4512	8670	8	3	1	2012-09-29
4512	8671	29	4	0	2012-09-11
4512	8672	13	1	-1	2012-09-05
4512	8673	3	1	1	2012-10-12
4512	8674	24	4	0	2012-09-23
4512	8675	8	3	0	2012-08-22
4512	8676	28	6	1	2012-10-03
4512	8677	24	6	-1	2012-09-11
4512	8678	23	7	0	2012-09-28
4512	8679	28	7	1	2012-10-26
4512	8680	29	2	0	2012-10-07
4512	8681	29	2	1	2012-08-24
4512	8682	8	4	-1	2012-10-20
4512	8683	24	7	0	2012-10-25
4512	8684	8	7	0	2012-10-26
4512	8685	23	7	-1	2012-09-11
4512	8686	25	5	1	2012-11-08
4512	8687	28	1	1	2012-10-11
4512	8688	13	4	1	2012-11-23
4512	8689	29	7	-1	2012-10-17
4512	8690	25	1	1	2012-11-15
4512	8691	25	6	0	2012-11-21
4512	8692	29	2	-1	2012-10-25
4512	8693	29	2	-1	2012-09-10
4512	8694	16	3	0	2012-09-24
4512	8695	28	3	-1	2012-09-14
4512	8696	8	4	1	2012-11-05
4512	8697	23	5	-1	2012-11-04
4512	8698	24	7	1	2012-10-26
4512	8699	7	3	0	2012-09-23
4512	8700	8	6	-1	2012-11-13
4512	8701	8	1	1	2012-11-01
4512	8702	13	1	0	2012-09-18
4512	8703	16	7	0	2012-08-29
4512	8704	23	7	-1	2012-10-17
4512	8705	28	3	0	2012-11-04
4512	8706	8	3	1	2012-10-03
4512	8707	28	2	-1	2012-08-31
4512	8708	29	5	0	2012-09-21
4512	8709	23	6	0	2012-10-13
4512	8710	7	6	1	2012-10-04
4512	8711	28	4	1	2012-11-23
4512	8712	8	1	-1	2012-08-25
4512	8713	23	6	-1	2012-11-11
4512	8714	13	4	0	2012-09-03
4512	8715	7	3	0	2012-11-12
4512	8716	25	5	1	2012-09-21
4512	8717	23	2	1	2012-10-19
4512	8718	29	3	0	2012-08-25
4512	8719	29	6	1	2012-08-21
4512	8720	16	5	0	2012-10-26
4512	8721	24	7	0	2012-10-11
4512	8722	7	1	-1	2012-11-11
4512	8723	24	2	1	2012-10-05
4512	8724	16	4	-1	2012-11-09
4512	8725	3	2	1	2012-10-10
4512	8726	16	2	1	2012-11-09
4512	8727	24	6	1	2012-10-11
4512	8728	8	3	0	2012-11-10
4512	8729	7	1	1	2012-08-25
4512	8730	7	1	1	2012-10-13
4512	8731	16	5	1	2012-08-24
4512	8732	8	2	-1	2012-10-05
4512	8733	7	5	1	2012-10-20
4512	8734	29	2	1	2012-09-08
4512	8735	3	3	0	2012-10-12
4512	8736	29	4	0	2012-10-15
4512	8737	8	4	0	2012-10-05
4512	8738	28	6	1	2012-11-11
4512	8739	25	4	0	2012-09-10
4512	8740	16	2	1	2012-10-02
4512	8741	8	5	0	2012-11-04
4512	8742	25	5	0	2012-11-23
4512	8743	13	2	1	2012-09-27
4512	8744	24	1	0	2012-10-28
4512	8745	29	4	0	2012-09-07
4512	8746	8	2	0	2012-09-29
4512	8747	23	4	-1	2012-10-16
4512	8748	28	6	-1	2012-11-23
4512	8749	16	3	1	2012-10-19
4512	8750	29	2	0	2012-09-26
4512	8751	7	1	1	2012-10-11
4512	8752	28	5	-1	2012-10-30
4512	8753	3	6	0	2012-11-04
4512	8754	3	7	1	2012-09-25
4512	8755	25	2	-1	2012-08-26
4512	8756	28	6	1	2012-11-03
4512	8757	29	7	1	2012-10-07
4512	8758	16	6	1	2012-10-11
4512	8759	24	5	1	2012-10-25
4512	8760	29	2	1	2012-10-11
4512	8761	3	3	-1	2012-09-02
4512	8762	23	1	0	2012-10-27
4512	8763	25	5	1	2012-11-07
4512	8764	16	5	0	2012-08-31
4512	8765	8	7	-1	2012-10-23
4512	8766	25	7	0	2012-10-16
4512	8767	13	2	0	2012-11-13
4512	8768	7	5	1	2012-08-31
4512	8769	7	1	0	2012-10-16
4512	8770	28	7	1	2012-09-23
4512	8771	7	2	-1	2012-10-16
4512	8772	29	6	-1	2012-10-27
4512	8773	29	3	-1	2012-09-08
4512	8774	29	4	0	2012-08-26
4512	8775	28	4	-1	2012-10-16
4512	8776	25	7	0	2012-10-24
4512	8777	23	1	0	2012-10-08
4512	8778	13	1	-1	2012-08-31
4512	8779	16	6	-1	2012-08-17
4512	8780	16	5	0	2012-11-08
4512	8781	29	7	1	2012-10-12
4512	8782	8	5	1	2012-10-05
4512	8783	24	3	1	2012-10-25
4512	8784	24	2	-1	2012-08-30
4512	8785	28	1	0	2012-11-05
4512	8786	3	5	-1	2012-09-19
4512	8787	16	3	-1	2012-08-28
4512	8788	28	7	1	2012-10-05
4512	8789	28	7	-1	2012-10-08
4512	8790	8	2	0	2012-10-13
4512	8791	23	2	0	2012-09-10
4512	8792	24	1	-1	2012-08-16
4512	8793	25	5	1	2012-09-15
4512	8794	25	7	0	2012-11-04
4512	8795	3	6	0	2012-11-15
4512	8796	24	1	0	2012-10-16
4512	8797	3	2	-1	2012-09-17
4512	8798	28	5	-1	2012-10-01
4512	8799	13	1	0	2012-10-13
4512	8800	7	5	0	2012-11-09
4512	8801	14	5	0	2012-08-23
4512	8802	14	2	-1	2012-11-08
4512	8803	12	2	-1	2012-09-08
4512	8804	4	6	-1	2012-11-06
4512	8805	2	7	-1	2012-10-04
4512	8806	28	4	1	2012-09-22
4512	8807	28	6	0	2012-09-22
4512	8808	25	1	0	2012-11-02
4512	8809	8	7	-1	2012-09-08
4512	8810	28	7	1	2012-11-02
4512	8811	11	4	-1	2012-10-29
4512	8812	4	6	0	2012-11-18
4512	8813	21	3	-1	2012-11-19
4512	8814	8	5	0	2012-10-21
4512	8815	12	6	0	2012-11-15
4512	8816	25	1	0	2012-09-06
4512	8817	21	3	1	2012-10-13
4512	8818	11	2	-1	2012-10-24
4512	8819	11	6	-1	2012-11-12
4512	8820	12	6	1	2012-09-24
4512	8821	11	3	0	2012-10-25
4512	8822	21	1	0	2012-11-02
4512	8823	25	5	0	2012-08-26
4512	8824	25	6	-1	2012-09-07
4512	8825	21	1	0	2012-10-18
4512	8826	12	2	1	2012-09-29
4512	8827	6	1	-1	2012-09-11
4512	8828	12	7	0	2012-10-30
4512	8829	11	6	-1	2012-08-22
4512	8830	6	6	-1	2012-10-26
4512	8831	25	3	0	2012-09-27
4512	8832	6	7	0	2012-11-03
4512	8833	12	3	0	2012-11-21
4512	8834	11	7	0	2012-08-20
4512	8835	14	6	-1	2012-10-13
4512	8836	28	1	0	2012-10-16
4512	8837	28	3	-1	2012-09-17
4512	8838	14	4	-1	2012-08-16
4512	8839	28	2	0	2012-11-10
4512	8840	8	3	0	2012-08-21
4512	8841	14	3	-1	2012-08-16
4512	8842	12	5	0	2012-09-04
4512	8843	21	6	-1	2012-10-23
4512	8844	8	5	-1	2012-09-21
4512	8845	8	1	-1	2012-10-13
4512	8846	6	4	-1	2012-09-29
4512	8847	6	4	0	2012-10-13
4512	8848	11	1	1	2012-10-28
4512	8849	28	7	0	2012-11-17
4512	8850	12	2	1	2012-09-19
4512	8851	11	3	-1	2012-10-14
4512	8852	21	2	1	2012-10-13
4512	8853	12	1	1	2012-09-25
4512	8854	12	1	-1	2012-09-15
4512	8855	25	1	1	2012-11-03
4512	8856	28	5	-1	2012-08-25
4512	8857	6	5	1	2012-09-20
4512	8858	28	1	-1	2012-11-09
4512	8859	4	5	0	2012-11-02
4512	8860	2	4	1	2012-09-24
4512	8861	12	6	0	2012-08-23
4512	8862	6	5	-1	2012-09-27
4512	8863	6	7	1	2012-11-02
4512	8864	4	1	-1	2012-10-17
4512	8865	25	7	1	2012-09-29
4512	8866	28	5	1	2012-11-18
4512	8867	2	6	-1	2012-08-23
4512	8868	14	4	0	2012-10-01
4512	8869	14	7	0	2012-11-14
4512	8870	25	6	0	2012-11-02
4512	8871	8	5	-1	2012-10-04
4512	8872	4	2	-1	2012-10-16
4512	8873	21	6	0	2012-09-28
4512	8874	11	5	0	2012-11-03
4512	8875	4	7	1	2012-11-14
4512	8876	6	5	0	2012-10-17
4512	8877	25	4	-1	2012-08-26
4512	8878	28	6	-1	2012-09-11
4512	8879	11	3	-1	2012-09-30
4512	8880	2	6	1	2012-10-18
4512	8881	14	4	1	2012-09-06
4512	8882	8	4	1	2012-09-23
4512	8883	14	7	0	2012-09-22
4512	8884	14	3	0	2012-08-24
4512	8885	2	7	0	2012-11-10
4512	8886	21	6	1	2012-10-14
4512	8887	6	1	0	2012-09-18
4512	8888	12	2	0	2012-11-07
4512	8889	25	2	0	2012-09-03
4512	8890	21	5	-1	2012-08-22
4512	8891	14	7	-1	2012-08-23
4512	8892	28	3	-1	2012-09-07
4512	8893	21	3	1	2012-10-10
4512	8894	11	4	0	2012-09-03
4512	8895	21	7	-1	2012-10-22
4512	8896	12	1	0	2012-10-16
4512	8897	12	1	0	2012-08-23
4512	8898	11	4	0	2012-09-25
4512	8899	6	6	1	2012-10-17
4512	8900	2	6	0	2012-10-17
4512	8901	6	4	0	2012-09-30
4512	8902	28	2	-1	2012-08-23
4512	8903	25	2	-1	2012-10-25
4512	8904	6	1	1	2012-10-02
4512	8905	28	5	-1	2012-11-09
4512	8906	4	6	-1	2012-10-01
4512	8907	11	4	1	2012-10-20
4512	8908	4	5	-1	2012-10-02
4512	8909	21	4	0	2012-09-20
4512	8910	28	6	-1	2012-10-27
4512	8911	8	6	1	2012-10-11
4512	8912	14	4	-1	2012-10-22
4512	8913	6	3	-1	2012-08-22
4512	8914	2	3	-1	2012-08-16
4512	8915	25	1	-1	2012-11-18
4512	8916	25	4	0	2012-08-27
4512	8917	21	7	1	2012-11-17
4512	8918	11	5	1	2012-10-27
4512	8919	21	4	-1	2012-10-26
4512	8920	25	2	1	2012-09-12
4512	8921	28	5	0	2012-08-17
4512	8922	11	1	1	2012-09-12
4512	8923	14	3	0	2012-09-26
4512	8924	8	7	0	2012-08-16
4512	8925	11	6	-1	2012-10-24
4512	8926	6	4	0	2012-08-26
4512	8927	8	5	-1	2012-10-03
4512	8928	8	2	-1	2012-08-19
4512	8929	12	2	1	2012-09-05
4512	8930	4	7	0	2012-10-17
4512	8931	21	6	-1	2012-09-14
4512	8932	28	7	-1	2012-08-30
4512	8933	2	4	0	2012-08-18
4512	8934	12	2	1	2012-10-09
4512	8935	12	1	-1	2012-10-05
4512	8936	21	4	0	2012-09-12
4512	8937	8	1	1	2012-08-24
4512	8938	6	1	-1	2012-11-13
4512	8939	4	6	0	2012-08-18
4512	8940	8	2	1	2012-08-18
4512	8941	12	3	1	2012-11-12
4512	8942	28	2	-1	2012-09-27
4512	8943	11	5	0	2012-09-13
4512	8944	28	2	-1	2012-09-04
4512	8945	21	7	-1	2012-10-16
4512	8946	6	2	1	2012-09-17
4512	8947	2	7	0	2012-10-10
4512	8948	14	2	0	2012-08-24
4512	8949	4	4	0	2012-10-16
4512	8950	6	6	0	2012-10-10
4512	8951	11	6	1	2012-10-19
4512	8952	25	4	0	2012-10-10
4512	8953	25	7	1	2012-09-23
4512	8954	21	4	-1	2012-09-26
4512	8955	25	1	-1	2012-09-24
4512	8956	12	4	0	2012-10-05
4512	8957	6	3	1	2012-08-26
4512	8958	2	1	1	2012-10-07
4512	8959	25	5	0	2012-09-25
4512	8960	6	7	1	2012-10-29
4512	8961	14	7	0	2012-08-16
4512	8962	14	6	-1	2012-09-20
4512	8963	11	3	0	2012-10-18
4512	8964	25	4	0	2012-09-03
4512	8965	14	6	1	2012-11-06
4512	8966	21	7	0	2012-09-13
4512	8967	21	1	-1	2012-09-08
4512	8968	28	4	1	2012-10-12
4512	8969	2	5	-1	2012-11-15
4512	8970	25	1	1	2012-09-25
4512	8971	12	3	1	2012-08-16
4512	8972	11	7	1	2012-10-04
4512	8973	28	2	-1	2012-11-12
4512	8974	11	1	0	2012-10-10
4512	8975	12	1	0	2012-11-22
4512	8976	11	5	-1	2012-11-08
4512	8977	25	4	-1	2012-10-06
4512	8978	4	3	-1	2012-09-17
4512	8979	6	5	1	2012-08-22
4512	8980	14	6	-1	2012-10-28
4512	8981	25	7	-1	2012-10-10
4512	8982	28	2	0	2012-08-17
4512	8983	21	6	-1	2012-09-01
4512	8984	25	4	1	2012-10-12
4512	8985	11	6	-1	2012-08-27
4512	8986	2	1	-1	2012-10-15
4512	8987	28	6	-1	2012-09-04
4512	8988	8	1	1	2012-10-12
4512	8989	21	7	-1	2012-08-16
4512	8990	2	7	-1	2012-09-08
4512	8991	6	6	1	2012-09-21
4512	8992	28	6	0	2012-11-20
4512	8993	12	2	-1	2012-11-11
4512	8994	11	6	0	2012-11-12
4512	8995	2	7	0	2012-10-13
4512	8996	6	3	0	2012-09-22
4512	8997	6	5	0	2012-10-03
4512	8998	6	4	0	2012-11-02
4512	8999	6	5	0	2012-09-07
4512	9000	4	2	-1	2012-08-18
4512	9001	7	4	-1	2012-08-24
4512	9002	22	7	0	2012-11-13
4512	9003	30	2	0	2012-11-02
4512	9004	30	6	-1	2012-11-06
4512	9005	21	4	-1	2012-10-21
4512	9006	7	1	-1	2012-09-14
4512	9007	10	7	0	2012-10-15
4512	9008	19	1	1	2012-11-19
4512	9009	10	6	0	2012-11-23
4512	9010	21	4	-1	2012-11-20
4512	9011	6	4	-1	2012-10-31
4512	9012	10	1	1	2012-10-16
4512	9013	31	6	1	2012-10-20
4512	9014	21	2	1	2012-10-02
4512	9015	7	1	-1	2012-11-17
4512	9016	30	5	1	2012-08-27
4512	9017	9	3	0	2012-10-08
4512	9018	22	2	-1	2012-11-19
4512	9019	6	1	0	2012-10-01
4512	9020	21	6	-1	2012-11-01
4512	9021	30	4	0	2012-09-14
4512	9022	30	2	1	2012-10-26
4512	9023	18	5	-1	2012-08-25
4512	9024	21	5	1	2012-08-21
4512	9025	10	3	0	2012-10-10
4512	9026	30	6	0	2012-08-20
4512	9027	30	2	0	2012-10-01
4512	9028	18	3	1	2012-08-24
4512	9029	18	4	-1	2012-10-24
4512	9030	10	1	0	2012-11-20
4512	9031	7	3	-1	2012-08-31
4512	9032	7	4	-1	2012-11-08
4512	9033	7	7	-1	2012-09-11
4512	9034	19	6	1	2012-09-13
4512	9035	7	3	1	2012-09-17
4512	9036	19	3	-1	2012-11-08
4512	9037	22	7	-1	2012-09-05
4512	9038	21	2	-1	2012-11-04
4512	9039	10	6	-1	2012-08-31
4512	9040	9	6	1	2012-10-18
4512	9041	7	5	1	2012-08-24
4512	9042	18	6	-1	2012-10-24
4512	9043	21	4	-1	2012-10-26
4512	9044	18	1	-1	2012-09-19
4512	9045	10	4	1	2012-10-19
4512	9046	21	6	0	2012-09-02
4512	9047	21	3	1	2012-11-11
4512	9048	21	4	-1	2012-09-11
4512	9049	7	3	-1	2012-09-26
4512	9050	30	7	0	2012-09-28
4512	9051	10	6	-1	2012-08-29
4512	9052	21	2	0	2012-09-17
4512	9053	7	3	1	2012-10-23
4512	9054	31	5	0	2012-11-18
4512	9055	7	2	1	2012-11-20
4512	9056	21	7	1	2012-10-13
4512	9057	30	1	1	2012-08-20
4512	9058	22	7	1	2012-11-13
4512	9059	22	7	0	2012-11-07
4512	9060	21	1	-1	2012-10-22
4512	9061	22	3	1	2012-09-22
4512	9062	7	2	-1	2012-10-05
4512	9063	22	1	-1	2012-11-18
4512	9064	9	2	1	2012-11-21
4512	9065	6	3	-1	2012-10-21
4512	9066	9	2	-1	2012-09-15
4512	9067	9	6	-1	2012-11-10
4512	9068	18	5	-1	2012-09-25
4512	9069	19	4	1	2012-10-15
4512	9070	6	7	-1	2012-11-18
4512	9071	9	4	1	2012-09-11
4512	9072	31	3	1	2012-09-15
4512	9073	19	4	1	2012-09-29
4512	9074	19	5	-1	2012-09-15
4512	9075	6	2	0	2012-11-10
4512	9076	6	4	1	2012-09-22
4512	9077	22	2	1	2012-11-09
4512	9078	10	7	-1	2012-10-19
4512	9079	21	3	-1	2012-11-14
4512	9080	22	1	0	2012-10-12
4512	9081	10	6	1	2012-09-24
4512	9082	9	2	0	2012-09-16
4512	9083	7	6	1	2012-08-18
4512	9084	31	1	0	2012-11-05
4512	9085	10	5	0	2012-10-03
4512	9086	31	3	1	2012-10-14
4512	9087	7	5	0	2012-11-21
4512	9088	31	4	-1	2012-10-16
4512	9089	21	1	1	2012-10-25
4512	9090	6	7	0	2012-08-23
4512	9091	22	4	1	2012-08-19
4512	9092	18	4	1	2012-09-15
4512	9093	18	1	-1	2012-11-14
4512	9094	7	2	1	2012-11-04
4512	9095	7	6	-1	2012-09-26
4512	9096	31	3	0	2012-08-18
4512	9097	6	6	-1	2012-10-14
4512	9098	18	1	-1	2012-09-02
4512	9099	6	1	1	2012-09-26
4512	9100	22	4	0	2012-09-12
4512	9101	30	2	1	2012-09-14
4512	9102	9	2	-1	2012-10-06
4512	9103	9	1	0	2012-11-17
4512	9104	31	2	1	2012-09-02
4512	9105	30	1	-1	2012-10-01
4512	9106	30	2	0	2012-10-05
4512	9107	19	4	-1	2012-10-03
4512	9108	30	1	-1	2012-09-12
4512	9109	6	7	-1	2012-09-07
4512	9110	22	3	0	2012-08-30
4512	9111	7	3	0	2012-09-21
4512	9112	22	5	-1	2012-10-05
4512	9113	10	6	-1	2012-10-01
4512	9114	22	3	0	2012-08-16
4512	9115	10	7	0	2012-11-19
4512	9116	21	6	-1	2012-10-24
4512	9117	9	4	-1	2012-10-04
4512	9118	9	6	1	2012-10-04
4512	9119	7	7	0	2012-11-10
4512	9120	18	3	0	2012-10-15
4512	9121	18	4	0	2012-10-05
4512	9122	30	2	-1	2012-09-24
4512	9123	21	2	-1	2012-11-01
4512	9124	10	4	-1	2012-09-28
4512	9125	19	5	0	2012-11-16
4512	9126	22	7	-1	2012-09-07
4512	9127	18	7	-1	2012-11-23
4512	9128	7	2	0	2012-08-26
4512	9129	22	7	0	2012-10-23
4512	9130	30	6	0	2012-08-23
4512	9131	6	4	1	2012-09-11
4512	9132	19	3	1	2012-10-22
4512	9133	19	7	-1	2012-10-06
4512	9134	10	5	-1	2012-09-22
4512	9135	10	7	1	2012-10-04
4512	9136	30	2	1	2012-09-14
4512	9137	18	2	1	2012-11-15
4512	9138	6	2	-1	2012-08-29
4512	9139	31	5	1	2012-09-23
4512	9140	18	6	1	2012-08-22
4512	9141	30	3	0	2012-10-31
4512	9142	19	7	-1	2012-10-31
4512	9143	19	1	1	2012-09-16
4512	9144	9	4	0	2012-08-24
4512	9145	22	6	1	2012-10-05
4512	9146	30	7	1	2012-10-04
4512	9147	21	3	1	2012-11-07
4512	9148	7	7	0	2012-09-15
4512	9149	9	7	0	2012-08-24
4512	9150	30	5	0	2012-10-28
4512	9151	6	7	0	2012-08-29
4512	9152	6	4	1	2012-08-28
4512	9153	6	2	-1	2012-09-21
4512	9154	9	7	0	2012-11-18
4512	9155	18	4	1	2012-11-02
4512	9156	7	1	0	2012-09-29
4512	9157	7	6	1	2012-11-12
4512	9158	21	2	1	2012-10-02
4512	9159	19	4	-1	2012-11-02
4512	9160	19	1	-1	2012-10-01
4512	9161	31	2	-1	2012-10-11
4512	9162	7	3	1	2012-10-02
4512	9163	30	1	-1	2012-11-21
4512	9164	22	6	-1	2012-08-26
4512	9165	10	5	1	2012-08-16
4512	9166	30	3	-1	2012-10-08
4512	9167	30	1	0	2012-10-20
4512	9168	31	7	-1	2012-10-30
4512	9169	6	3	0	2012-11-09
4512	9170	31	7	1	2012-10-04
4512	9171	18	5	0	2012-11-19
4512	9172	7	3	-1	2012-10-20
4512	9173	6	4	-1	2012-10-12
4512	9174	31	4	1	2012-09-22
4512	9175	19	3	0	2012-09-28
4512	9176	6	3	-1	2012-11-19
4512	9177	6	4	-1	2012-10-12
4512	9178	19	1	1	2012-09-09
4512	9179	30	5	1	2012-10-26
4512	9180	31	4	-1	2012-08-22
4512	9181	19	2	1	2012-09-25
4512	9182	9	5	1	2012-10-04
4512	9183	18	3	-1	2012-11-05
4512	9184	21	3	0	2012-08-25
4512	9185	18	4	-1	2012-11-12
4512	9186	22	1	1	2012-09-27
4512	9187	18	7	-1	2012-10-22
4512	9188	7	7	1	2012-11-22
4512	9189	7	3	1	2012-10-12
4512	9190	18	4	1	2012-10-15
4512	9191	18	3	1	2012-08-29
4512	9192	9	1	0	2012-09-23
4512	9193	10	2	-1	2012-10-11
4512	9194	21	3	-1	2012-08-19
4512	9195	21	1	0	2012-08-29
4512	9196	6	2	1	2012-10-04
4512	9197	18	5	1	2012-09-23
4512	9198	21	5	1	2012-10-26
4512	9199	18	5	1	2012-10-30
4512	9200	7	2	-1	2012-10-17
4512	9201	20	1	0	2012-09-12
4512	9202	22	4	-1	2012-08-21
4512	9203	13	7	-1	2012-09-02
4512	9204	26	2	1	2012-08-26
4512	9205	18	2	-1	2012-11-12
4512	9206	26	7	0	2012-09-23
4512	9207	13	6	0	2012-09-02
4512	9208	18	5	0	2012-11-11
4512	9209	18	6	-1	2012-10-27
4512	9210	1	5	0	2012-09-23
4512	9211	30	1	-1	2012-10-11
4512	9212	27	1	0	2012-09-20
4512	9213	20	2	1	2012-10-18
4512	9214	18	5	0	2012-10-05
4512	9215	7	7	1	2012-09-10
4512	9216	18	1	-1	2012-10-20
4512	9217	18	2	1	2012-11-05
4512	9218	22	3	1	2012-09-06
4512	9219	23	4	0	2012-08-25
4512	9220	26	2	1	2012-10-15
4512	9221	1	1	1	2012-09-10
4512	9222	30	2	-1	2012-10-19
4512	9223	26	2	-1	2012-09-23
4512	9224	20	7	0	2012-08-26
4512	9225	30	1	-1	2012-08-25
4512	9226	7	1	-1	2012-09-03
4512	9227	23	4	0	2012-10-19
4512	9228	30	5	-1	2012-09-18
4512	9229	30	7	1	2012-11-03
4512	9230	26	2	1	2012-10-15
4512	9231	7	1	0	2012-11-01
4512	9232	26	1	0	2012-11-10
4512	9233	23	2	1	2012-11-18
4512	9234	13	4	-1	2012-08-21
4512	9235	13	5	0	2012-11-16
4512	9236	13	1	1	2012-11-05
4512	9237	23	6	-1	2012-10-01
4512	9238	26	7	0	2012-10-23
4512	9239	7	6	0	2012-10-01
4512	9240	30	7	0	2012-08-17
4512	9241	22	6	-1	2012-11-12
4512	9242	20	3	0	2012-08-30
4512	9243	22	4	1	2012-10-26
4512	9244	18	5	-1	2012-10-12
